"","ID","TAXGRSC","X","Y"
"516","id2918","Pararendzina",10.0288907653172,51.5063715820829
"517","id2920","Pelosol",10.0310201301575,51.5974051216986
"518","id2919","Regosol",10.0310390682152,51.5982408678696
"519","id0006","Braunerde",10.0291040554042,51.5017766138313
"520","id0264","Pelosol",10.0313245375376,51.5968271940519
"521","id0265",NA,10.030890437467,51.563007907845
"522","idx096",NA,10.0315264341358,51.5910908746345
"523","id1965",NA,10.031037760296,51.5656941316086
"524","id0266","Parabraunerde",10.0297337366084,51.5035148427279
"525","id2921","Pelosol",10.029977120431,51.5021734255541
"526","id3342","Pararendzina",10.031959294798,51.5885433726683
"527","id0268","Braunerde",10.0300551947049,51.5030805728003
"528","id0267","Parabraunerde",10.0301198786209,51.5059473186175
"529","id0269","Pararendzina",10.0302109424873,51.5080677906894
"530","id3343","Pararendzina",10.0321539711389,51.5888562510586
"531","id0270","Braunerde",10.0304253326471,51.5073558194124
"532","id1966","Braunerde",10.0324926235,51.5986954752369
"533","id0271","Pelosol",10.0326468105612,51.5953145134816
"534","id2922","Pararendzina",10.0308132210395,51.5136892574138
"535","id0272","Pelosol",10.0327591336953,51.5970842219531
"536","id0273","Pararendzina",10.0308823833748,51.5129246323839
"537","id0274","Pararendzina",10.0309632757403,51.5101285173688
"538","id3344","Pararendzina",10.0327797151733,51.587817086065
"539","id0275","Pelosol",10.0328266166717,51.589883987213
"540","id1967","Pararendzina",10.033191890423,51.5958040709871
"541","id3345","Pararendzina",10.0330747661756,51.5881021141813
"542","id0276","Braunerde",10.0314330643114,51.5105198759306
"543","id0277","Braunerde",10.0332959983709,51.5876777142836
"544","id0278","Pararendzina",10.0317608519019,51.510364187838
"545","id0279","Braunerde",10.0336130916885,51.5889332858049
"546","id1968","Pseudogley",10.0339146239336,51.5983953248918
"547","id2923","Pelosol",10.034099870151,51.5938456060332
"548","id0280","Braunerde",10.0323182803787,51.5108087020814
"549","id0281","Braunerde",10.0325354000216,51.5083080035068
"550","id2924","Pararendzina",10.0344472513938,51.589447255076
"551","id2925","Pararendzina",10.0344379111795,51.5877665209245
"552","id0282","Braunerde",10.0327515156951,51.506400549651
"553","id0283","Braunerde",10.0328388755437,51.5089884515045
"554","id1969","Pararendzina",10.0329082221949,51.5120528980938
"555","id1970","Pelosol",10.0326822020504,51.4995160076995
"556","id2926","Pelosol",10.0350334174134,51.5968214927687
"557","idx097",NA,10.0349908882184,51.5886065454549
"558","id0284","Pararendzina",10.0331307480056,51.498972747634
"559","id2927","Pararendzina",10.0335879775848,51.5121727446328
"560","id2928","Pelosol",10.0355936958624,51.596708688139
"561","id2929","Pararendzina",10.0354713695725,51.5881618769836
"562","id2930","Pseudogley",10.0336323778666,51.5007750045401
"563","id0285","Parabraunerde",10.0338553141123,51.5068042879354
"564","id0286","Parabraunerde",10.0338722604974,51.5056446289624
"565","id1971","Pseudogley",10.036268890868,51.5984734228318
"566","id0287","Parabraunerde",10.034143518477,51.5042670036055
"567","id0288","Braunerde",10.0348234650222,51.5094832895937
"568","id1972","Pelosol",10.0347293677225,51.5034259076423
"569","id2931","Pelosol",10.0368090901318,51.5949452308391
"570","id1973","Braunerde",10.0348756674027,51.5041616689844
"571","id1974","Pelosol",10.0349178596807,51.5022108026099
"572","id2932","Pelosol",10.0350421627622,51.5000704529646
"573","id0289","Pelosol",10.0375067776979,51.5951637700568
"574","idx100",NA,10.0357289470349,51.5112999460416
"575","id1975","Pelosol",10.0377963744932,51.5983700363261
"576","id1976","Pelosol",10.0357034390975,51.5031925936333
"577","id1977","Pelosol",10.035705327878,51.5020061012344
"578","id0290","Braunerde",10.0361029896472,51.5081057436599
"579","id1978","Pelosol",10.0381734113375,51.5965510609446
"580","id1979","Pararendzina",10.0365147308977,51.5110143589535
"581","id0291","Pseudogley",10.0364744722328,51.5073384417144
"582","idx101",NA,10.0366121639362,51.511498873149
"583","id0292","Braunerde",10.0365170359007,51.5041381777941
"584","id2933","Pelosol",10.0390834478865,51.5946914103152
"585","id1980","Pararendzina",10.0374561782482,51.5061702474966
"586","id0293","Braunerde",10.0376189772579,51.5095304852241
"587","id2934","Pseudogley",10.0374890910016,51.4987454934428
"588","id1981","Pelosol",10.0376900530649,51.5037862380559
"589","id1982","Braunerde",10.0398124344234,51.5905952645496
"590","id1983","Pelosol",10.038090382019,51.5036568550136
"591","id1984","Pelosol",10.0383307904163,51.5040951598132
"592","id3346","Regosol",10.0396147288963,51.5591917312656
"593","id0294","Kolluvisol",10.0384309069558,51.5059638706127
"594","id1985","Pelosol",10.0405254462739,51.5977975739097
"595","id1986","Pelosol",10.0406307255774,51.5986145765422
"596","id1987","Pelosol",10.0405921297576,51.5962959337836
"597","id2935","Pararendzina",10.0398381637774,51.5595043432363
"598","id3502","Pararendzina",10.0387516540508,51.5042352461818
"599","id1988","Pelosol",10.0408755676889,51.5960687112127
"600","id0295","Parabraunerde",10.0387271181661,51.4987255401228
"601","id2936","Pelosol",10.0409724429995,51.5927331851339
"602","id2937","Pelosol",10.0388953440731,51.5004228679124
"603","id3503","Pararendzina",10.0390319164492,51.5051585727036
"604","id0296","Pararendzina",10.0391701610052,51.5099661664427
"605","id0297","Braunerde",10.0389520854735,51.4991190384817
"606","id0298","Parabraunerde",10.0394096924592,51.5078337812148
"607","id1989","Pelosol",10.041588661765,51.5982195773526
"608","id2938","Pararendzina",10.0398949447745,51.512063034568
"609","id3347","Rendzina",10.0416081029063,51.5839369569349
"610","id1990","Pelosol",10.0398404999075,51.5058794670263
"611","id3348","Rendzina",10.0418071154807,51.5850677196134
"612","id3349","Rendzina",10.0420318536423,51.5873217946494
"613","id0299","Parabraunerde",10.0402053552868,51.5067211441083
"614","id2939","Pelosol",10.0422090895006,51.5931716203799
"615","id1991","Pelosol",10.0424121878915,51.5976280217964
"616","id2940","Pararendzina",10.0404581275005,51.5114917653968
"617","id2941","Braunerde",10.0406395271779,51.5143934213398
"618","id3350","Pelosol",10.0425449982211,51.5952359491528
"619","id2942","Pararendzina",10.0417159634185,51.5583821078523
"620","id0300","Pelosol",10.0419212605652,51.5591622724242
"621","id1992","Pelosol",10.0427407564564,51.588663744312
"622","id0301","Braunerde",10.0420112386078,51.555530169454
"623","id3504","Regosol",10.0412162607758,51.5144152654731
"624","idx102",NA,10.0428827819417,51.587305243835
"625","id0302","Pelosol",10.0410088776098,51.5046916093757
"626","id1993","Braunerde",10.043199603093,51.5986097367041
"627","id0303","Parabraunerde",10.0412983127352,51.5098034660212
"628","id1994","Pelosol",10.0414285662305,51.5148807783456
"629","id3351","Pelosol",10.0433160964396,51.5955077313854
"630","idx103",NA,10.0414437275201,51.5130200367538
"631","id1995","Braunerde",10.0434414023569,51.5984547848258
"632","id0304","Braunerde",10.0424702874689,51.5554272173508
"633","idx104",NA,10.0416130951435,51.5153914798067
"634","id3352","Rendzina",10.0432012292683,51.5842014370255
"635","id1996","Pelosol",10.0414346255008,51.5056765572621
"636","id3353","Rendzina",10.0432760401463,51.5836884364729
"637","id0305","Pelosol",10.042734006854,51.558130373912
"638","id0306","Pelosol",10.0435284255954,51.5909217981622
"639","id3505","Pelosol",10.042745445111,51.5548495146958
"640","id1997","Pelosol",10.0415841967817,51.5027629692927
"641","id1998","Pelosol",10.0428524652083,51.5570057736396
"642","id3354","Pelosol",10.0438169710205,51.593435961684
"643","id1999","Pelosol",10.0418645374283,51.506212043963
"644","id2943","Pararendzina",10.0439950854784,51.5986835547552
"645","id0307","Braunerde",10.0440501231227,51.5985662168345
"646","id2000","Braunerde",10.0437217682014,51.5836215527043
"647","id3355","Pelosol",10.0440744246946,51.5958515287827
"648","id0308","Parabraunerde",10.0422096362983,51.511233518237
"649","id2001","Braunerde",10.0439566891449,51.5850575958355
"650","idx105",NA,10.0423780094361,51.5135600276341
"651","id0309","Braunerde",10.0420686898015,51.4987498102703
"652","id3356","Pelosol",10.0442805434172,51.5954002780659
"653","id2002",NA,10.0422478461251,51.5053367565822
"654","id3357","Pelosol",10.0442747257278,51.5913735611949
"655","id3358","Rendzina",10.0442712070744,51.5899624251899
"656","id2003","Pelosol",10.042335347041,51.5041225373207
"657","id2004","Pelosol",10.0436181813301,51.5570708686941
"658","id3359","Rendzina",10.0443084746264,51.5865555161294
"659","id3506","Pelosol",10.0435943265344,51.5547700561849
"660","id0310","Parabraunerde",10.0425837018809,51.5067988874324
"661","id3360","Pelosol",10.044648477955,51.5957115932323
"662","id3507","Pseudogley",10.0437191281053,51.5545532243355
"663","idx106",NA,10.0438027331652,51.555055829455
"664","id2944","Pelosol",10.0439650034545,51.5564745487661
"665","id2005","Pararendzina",10.0426945767455,51.4990408634109
"666","id3361","Rendzina",10.0447470349439,51.5874324673407
"667","id0311","Pelosol",10.044181859221,51.5596455145102
"668","id3362","Rendzina",10.0448929310548,51.5868738911577
"669","id0312","Braunerde",10.0443900841862,51.559293113715
"670","id2945",NA,10.0432669188899,51.506442259106
"671","id0313","Braunerde",10.0444537210811,51.5582948373958
"672","id0314","Parabraunerde",10.0432408614721,51.5046717658244
"673","id2946","Rendzina",10.0450839071575,51.5845082576944
"674","id0315","Braunerde",10.0433151437754,51.5041407858671
"675","id2947","Rendzina",10.0452065481457,51.5854509401884
"676","id2006","Pararendzina",10.0444952954119,51.5513015071714
"677","id0316","Braunerde",10.0436047767036,51.5111402100345
"678","id0317","Regosol",10.0435791697519,51.5075001168125
"679","id2007","Pararendzina",10.0447916955374,51.5585704663757
"680","id2008","Braunerde",10.0453537963937,51.5824385348743
"681","id0318","Pararendzina",10.0447428436275,51.554553096674
"682","id3363","Regosol",10.0446762954264,51.5503920677778
"683","id2009","Pelosol",10.0449109283996,51.5574818105503
"684","idx107",NA,10.0440021749664,51.5159185222707
"685","idx108",NA,10.0456839778662,51.5892757146496
"686","idx109",NA,10.0448404283712,51.5518916658774
"687","idx110",NA,10.0456787906005,51.5884218694892
"688","idx111",NA,10.0457651899285,51.5846459989298
"689","id2948","Rendzina",10.0457750211437,51.5831898005297
"690","id0319","Pelosol",10.0439038126326,51.4990211115763
"691","id3508","Pseudogley",10.044039650922,51.5043320809986
"692","id3364","Ranker",10.0441527575692,51.5061287642809
"693","id0320","Braunerde",10.0453125017636,51.5561299749785
"694","id2949","Pararendzina",10.0442697512096,51.5099837669983
"695","id2950","Pararendzina",10.04536701559,51.5534779166556
"696","id0321","Braunerde",10.0444228001934,51.5116362774801
"697","idx112",NA,10.0446525921381,51.5160116008443
"698","idx113",NA,10.0447517659725,51.5178263812791
"699","id2951","Pararendzina",10.0457027486905,51.5555422510076
"700","id2010","Pararendzina",10.0457868525197,51.5579503863859
"701","id2011","Braunerde",10.0464420329238,51.5827074696049
"702","id2012","Pelosol",10.0466314712712,51.5871819711687
"703","id2952","Rendzina",10.0467124185477,51.5831724506929
"704","id2013","Braunerde",10.0467072143569,51.5823186048066
"705","id2953","Pelosol",10.0448672386481,51.5014753657301
"706","id3365","Pararendzina",10.0459844912707,51.5502276032219
"707","id2954","Pelosol",10.045234900387,51.5156468727392
"708","idx114",NA,10.0469178016753,51.5883389108722
"709","idx115",NA,10.0469287569568,51.5888151946771
"710","id0322","Pseudogley",10.0450264469239,51.5040266685075
"711","id0323","Parabraunerde",10.0452716778029,51.5084468008382
"712","id3366","Pelosol",10.0472709258668,51.594906225999
"713","id2014","Pelosol",10.0452445053058,51.5053729925392
"714","id0324","Pelosol",10.0463907926782,51.555365334241
"715","id2015","Pelosol",10.0454459866708,51.5135416953137
"716","id0325","Pelosol",10.0454756313941,51.5148357664883
"717","id0327","Pseudogley",10.0453337955471,51.5067564181112
"718","id0326","Parabraunerde",10.0464699186423,51.5562994196894
"719","id2016","Pararendzina",10.0464686792682,51.551850181297
"720","id0328","Pseudogley",10.0455265318983,51.5044806202799
"721","id2955","Pelosol",10.0454279535632,51.4989176428378
"722","id0329","Braunerde",10.045453256531,51.4993938057304
"723","id0330","Pararendzina",10.0467678421034,51.5548316546408
"724","id3367","Pararendzina",10.0474046579431,51.5812787194542
"725","id2956","Pelosol",10.0458504461344,51.5110752537915
"726","id2957","Rendzina",10.0475938208392,51.5863644301175
"727","idx116",NA,10.0460158020095,51.517033115383
"728","id0331","Pelosol",10.0460009549811,51.5157568896034
"729","id0333","Braunerde",10.0460874430062,51.5182728803732
"730","id0332","Parabraunerde",10.0469809225741,51.5572026847596
"731","id3368","Pelosol",10.0478899328095,51.5929592199181
"732","id2017","Pelosol",10.0458947744279,51.5054660652241
"733","id3509","Pararendzina",10.0462724503027,51.518801547033
"734","id2018","Braunerde",10.0478305210509,51.5853646105273
"735","id2019","Regosol",10.0481769727711,51.5985294149857
"736","id2958","Pelosol",10.0471544847044,51.5496958343211
"737","id3369","Regosol",10.0464135435952,51.5167868779064
"738","id0334","Regosol",10.046332899981,51.5107563527813
"739","id0335","Parabraunerde",10.0463131047082,51.5092644470852
"740","id0336","Pelosol",10.0462206062063,51.5046002657694
"741","id2959","Rendzina",10.0480321900082,51.582216889929
"742","id2020","Pelosol",10.0464535130863,51.5122473581623
"743","id3370","Pararendzina",10.0473874647212,51.5510510002592
"744","id2021","Regosol",10.0484739874542,51.5982660994827
"745","id2022","Regosol",10.0485502766031,51.5984451839672
"746","id0337","Braunerde",10.0475241428021,51.5532339572357
"747","idx117",NA,10.0477192936997,51.5604678592176
"748","id2023","Braunerde",10.0484743930609,51.5882620892158
"749","id2024","Pelosol",10.0485277391078,51.58995141879
"750","id2960","Pelosol",10.046497792741,51.5009844309165
"751","id0338","Braunerde",10.0466440603821,51.507364929403
"752","id2961","Rendzina",10.0483738219457,51.5820160933441
"753","id2025","Pelosol",10.0486887734565,51.5944351546641
"754","id2963","Pelosol",10.046533141912,51.5000133613716
"755","id2962","Rendzina",10.0484791845316,51.5847116537097
"756","id0339","Pelosol",10.0466928940039,51.5038410190387
"757","id0340","Braunerde",10.0489003135868,51.5986038443922
"758","id2964","Pararendzina",10.0478592660442,51.5515051929473
"759","id2965","Rendzina",10.0486256475945,51.5841800324056
"760","id0341","Pelosol",10.0484266336589,51.5698993234767
"761","id0342","Braunerde",10.0468416416759,51.4990218754867
"762","id2026","Regosol",10.0491898440642,51.5961384554928
"763","id0343","Braunerde",10.0482764321284,51.5558518425001
"764","id2966","Rendzina",10.0489546634019,51.585309621187
"765","id0344","Pelosol",10.047106182636,51.5042777622403
"766","id0345","Pseudogley",10.0473550477086,51.5113584390617
"767","id0346","Braunerde",10.0493053270766,51.5948880456489
"768","id0347","Braunerde",10.0484532611925,51.5572704257395
"769","id0348","Pelosol",10.0475784607853,51.5179539591756
"770","id0349","Braunerde",10.0475641883041,51.516704693827
"771","id0350","Pelosol",10.0475202129445,51.5141613580296
"772","id3371","Pararendzina",10.0476652086671,51.5198497439049
"773","idx118",NA,10.0493195780318,51.591750992295
"774","id0351","Braunerde",10.048839446502,51.5696619350288
"775","id0352","Pelosol",10.0486426574231,51.5586080006429
"776","id2967","Pelosol",10.0476510428712,51.5066817998393
"777","id0353","Braunerde",10.0497646349728,51.5985331947305
"778","id0354","Parabraunerde",10.0477826966058,51.509907477235
"779","id2968","Pararendzina",10.0479936583292,51.5172131962903
"780","id2027","Braunerde",10.0478809463907,51.5116773232452
"781","id0355","Braunerde",10.0488297206787,51.5529526356344
"782","id0356","Braunerde",10.0498501650892,51.5953595519066
"783","id2969","Pararendzina",10.0480462324539,51.5157386221851
"784","id2029","Pelosol",10.0478803799333,51.5060056158165
"785","id2028","Pelosol",10.0481762980385,51.5188924011951
"786","id0357","Pelosol",10.0499236734578,51.5947926295858
"787","id0358","Parabraunerde",10.0500211133429,51.5958883329163
"788","id0359","Braunerde",10.0502336660578,51.5975942112752
"789","id0360","Pelosol",10.0481962300526,51.5040792621033
"790","id3372","Braunerde",10.0501035786591,51.5825758737384
"791","id0361","Parabraunerde",10.0504649690256,51.5963607401677
"792","id2030","Pelosol",10.0494330797862,51.5491002069593
